State,City,Date,Regular,Mid,Premium,Diesel
Texas,El Paso,2024-11-19,$2.704,$3.153,$3.485,$3.135
Texas,El Paso,2024-11-19,$2.704,$3.153,$3.485,$3.135
Texas,Fort Worth-Arlington,2023-11-19,$2.847,$3.227,$3.569,$3.670
Texas,Fort Worth-Arlington,2023-11-19,$2.847,$3.227,$3.569,$3.670
Texas,Fort Worth-Arlington,2024-10-19,$2.792,$3.203,$3.535,$3.138
Texas,Fort Worth-Arlington,2024-10-19,$2.792,$3.203,$3.535,$3.138
Texas,Fort Worth-Arlington,2024-11-12,$2.583,$2.931,$3.291,$3.028
Texas,Fort Worth-Arlington,2024-11-12,$2.583,$2.931,$3.291,$3.028
Texas,Fort Worth-Arlington,2024-11-18,$2.782,$3.156,$3.496,$3.119
Texas,Fort Worth-Arlington,2024-11-18,$2.782,$3.156,$3.496,$3.119
Texas,Fort Worth-Arlington,2024-11-19,$2.757,$3.140,$3.485,$3.090
Texas,Fort Worth-Arlington,2024-11-19,$2.757,$3.140,$3.485,$3.090
Texas,Galveston-Texas City,2023-11-19,$2.771,$3.223,$3.616,$3.833
Texas,Galveston-Texas City,2023-11-19,$2.771,$3.223,$3.616,$3.833
Texas,Galveston-Texas City,2024-10-19,$2.768,$3.273,$3.642,$3.200
Texas,Galveston-Texas City,2024-10-19,$2.768,$3.273,$3.642,$3.200
Texas,Galveston-Texas City,2024-11-12,$2.645,$3.130,$3.528,$3.048
Texas,Galveston-Texas City,2024-11-12,$2.645,$3.130,$3.528,$3.048
Texas,Galveston-Texas City,2024-11-18,$2.591,$3.112,$3.491,$3.063
Texas,Galveston-Texas City,2024-11-18,$2.591,$3.112,$3.491,$3.063
Texas,Galveston-Texas City,2024-11-19,$2.601,$3.148,$3.485,$3.030
Texas,Galveston-Texas City,2024-11-19,$2.601,$3.148,$3.485,$3.030
Texas,Houston,2023-11-19,$2.748,$3.263,$3.631,$3.778
Texas,Houston,2023-11-19,$2.748,$3.263,$3.631,$3.778
Texas,Houston,2024-10-19,$2.738,$3.280,$3.685,$3.104
Texas,Houston,2024-10-19,$2.738,$3.280,$3.685,$3.104
Texas,Houston,2024-11-12,$2.630,$3.146,$3.564,$3.032
Texas,Houston,2024-11-12,$2.630,$3.146,$3.564,$3.032
Texas,Houston,2024-11-18,$2.606,$3.113,$3.536,$3.015
Texas,Houston,2024-11-18,$2.606,$3.113,$3.536,$3.015
Texas,Houston,2024-11-19,$2.610,$3.139,$3.559,$3.020
Texas,Houston,2024-11-19,$2.610,$3.139,$3.559,$3.020
Texas,Killeen-Temple-Fort Hood,2023-11-19,$2.707,$3.108,$3.348,$3.633
Texas,Killeen-Temple-Fort Hood,2023-11-19,$2.707,$3.108,$3.348,$3.633
Texas,Killeen-Temple-Fort Hood,2024-10-19,$2.678,$3.042,$3.322,$3.037
Texas,Killeen-Temple-Fort Hood,2024-10-19,$2.678,$3.042,$3.322,$3.037
Texas,Killeen-Temple-Fort Hood,2024-11-12,$2.527,$2.886,$3.180,$2.945
Texas,Killeen-Temple-Fort Hood,2024-11-12,$2.527,$2.886,$3.180,$2.945
Texas,Killeen-Temple-Fort Hood,2024-11-18,$2.502,$2.863,$3.171,$2.946
Texas,Killeen-Temple-Fort Hood,2024-11-18,$2.502,$2.863,$3.171,$2.946
Texas,Killeen-Temple-Fort Hood,2024-11-19,$2.499,$2.851,$3.149,$2.938
Texas,Killeen-Temple-Fort Hood,2024-11-19,$2.499,$2.851,$3.149,$2.938
Texas,Laredo,2023-11-19,$2.833,$3.218,$3.547,$3.697
Texas,Laredo,2023-11-19,$2.833,$3.218,$3.547,$3.697
Texas,Laredo,2024-10-19,$2.821,$3.271,$3.594,$3.108
Texas,Laredo,2024-10-19,$2.821,$3.271,$3.594,$3.108
Texas,Laredo,2024-11-12,$2.684,$3.122,$3.466,$3.051
Texas,Laredo,2024-11-12,$2.684,$3.122,$3.466,$3.051
Texas,Laredo,2024-11-18,$2.526,$2.946,$3.320,$2.972
Texas,Laredo,2024-11-18,$2.526,$2.946,$3.320,$2.972
Texas,Laredo,2024-11-19,$2.630,$3.062,$3.421,$3.138
Texas,Laredo,2024-11-19,$2.630,$3.062,$3.421,$3.138
Texas,Longview,2023-11-19,$2.721,$3.164,$3.483,$3.755
Texas,Longview,2023-11-19,$2.721,$3.164,$3.483,$3.755
Texas,Longview,2024-10-19,$2.743,$3.199,$3.525,$3.139
Texas,Longview,2024-10-19,$2.743,$3.199,$3.525,$3.139
Texas,Longview,2024-11-12,$2.632,$3.074,$3.396,$3.068
Texas,Longview,2024-11-12,$2.632,$3.074,$3.396,$3.068
Texas,Longview,2024-11-18,$2.618,$3.044,$3.402,$3.066
Texas,Longview,2024-11-18,$2.618,$3.044,$3.402,$3.066
Texas,Longview,2024-11-19,$2.617,$3.068,$3.415,$3.062
Texas,Longview,2024-11-19,$2.617,$3.068,$3.415,$3.062
Texas,Lubbock,2023-11-19,$2.766,$3.164,$3.436,$3.810
Texas,Lubbock,2023-11-19,$2.766,$3.164,$3.436,$3.810
Texas,Lubbock,2024-10-19,$2.651,$3.042,$3.327,$3.009
Texas,Lubbock,2024-10-19,$2.651,$3.042,$3.327,$3.009
Texas,Lubbock,2024-11-12,$2.531,$2.913,$3.197,$2.958
Texas,Lubbock,2024-11-12,$2.531,$2.913,$3.197,$2.958
Texas,Lubbock,2024-11-18,$2.442,$2.807,$3.130,$2.928
Texas,Lubbock,2024-11-18,$2.442,$2.807,$3.130,$2.928
Texas,Lubbock,2024-11-19,$2.439,$2.822,$3.139,$2.929
Texas,Lubbock,2024-11-19,$2.439,$2.822,$3.139,$2.929
Texas,McAllen-Edinburg-Mission,2023-11-19,$2.833,$3.195,$3.525,$3.606
Texas,McAllen-Edinburg-Mission,2023-11-19,$2.833,$3.195,$3.525,$3.606
Texas,McAllen-Edinburg-Mission,2024-10-19,$2.879,$3.343,$3.671,$3.143
Texas,McAllen-Edinburg-Mission,2024-10-19,$2.879,$3.343,$3.671,$3.143
Texas,McAllen-Edinburg-Mission,2024-11-12,$2.709,$3.168,$3.522,$3.062
Texas,McAllen-Edinburg-Mission,2024-11-12,$2.709,$3.168,$3.522,$3.062
Texas,McAllen-Edinburg-Mission,2024-11-18,$2.521,$2.957,$3.327,$2.943
Texas,McAllen-Edinburg-Mission,2024-11-18,$2.521,$2.957,$3.327,$2.943
Texas,McAllen-Edinburg-Mission,2024-11-19,$2.659,$3.115,$3.473,$3.139
Texas,McAllen-Edinburg-Mission,2024-11-19,$2.659,$3.115,$3.473,$3.139
Texas,Midland,2023-11-19,$2.915,$3.358,$3.594,$3.995
Texas,Midland,2023-11-19,$2.915,$3.358,$3.594,$3.995
Texas,Midland,2024-10-19,$2.805,$3.280,$3.586,$3.221
Texas,Midland,2024-10-19,$2.805,$3.280,$3.586,$3.221
Texas,Midland,2024-11-12,$2.807,$3.340,$3.593,$3.216
Texas,Midland,2024-11-12,$2.807,$3.340,$3.593,$3.216
Texas,Midland,2024-11-18,$2.681,$3.193,$3.465,$3.168
Texas,Midland,2024-11-18,$2.681,$3.193,$3.465,$3.168
Texas,Midland,2024-11-19,$2.650,$3.173,$3.412,$3.159
Texas,Midland,2024-11-19,$2.650,$3.173,$3.412,$3.159
Texas,Odessa,2023-11-19,$2.819,$3.265,$3.475,$3.900
Texas,Odessa,2023-11-19,$2.819,$3.265,$3.475,$3.900
Texas,Odessa,2024-10-19,$2.776,$3.266,$3.518,$3.204
Texas,Odessa,2024-10-19,$2.776,$3.266,$3.518,$3.204
Texas,Odessa,2024-11-12,$2.786,$3.261,$3.497,$3.124
Texas,Odessa,2024-11-12,$2.786,$3.261,$3.497,$3.124
Texas,Odessa,2024-11-18,$2.665,$3.097,$3.371,$3.076
Texas,Odessa,2024-11-18,$2.665,$3.097,$3.371,$3.076
Texas,Odessa,2024-11-19,$2.627,$3.075,$3.359,$3.070
Texas,Odessa,2024-11-19,$2.627,$3.075,$3.359,$3.070
Texas,San Angelo,2023-11-19,$2.731,$3.137,$3.460,$3.806
Texas,San Angelo,2023-11-19,$2.731,$3.137,$3.460,$3.806
Texas,San Angelo,2024-10-19,$2.822,$3.265,$3.544,$3.230
Texas,San Angelo,2024-10-19,$2.822,$3.265,$3.544,$3.230
Texas,San Angelo,2024-11-12,$2.723,$3.163,$3.452,$3.162
Texas,San Angelo,2024-11-12,$2.723,$3.163,$3.452,$3.162
Texas,San Angelo,2024-11-18,$2.517,$2.970,$3.193,$3.073
Texas,San Angelo,2024-11-18,$2.517,$2.970,$3.193,$3.073
Texas,San Angelo,2024-11-19,$2.725,$3.215,$3.465,$3.209
Texas,San Angelo,2024-11-19,$2.725,$3.215,$3.465,$3.209
Texas,San Antonio,2023-11-19,$2.827,$3.258,$3.592,$3.671
Texas,San Antonio,2023-11-19,$2.827,$3.258,$3.592,$3.671
Texas,San Antonio,2024-10-19,$2.714,$3.127,$3.490,$3.041
Texas,San Antonio,2024-10-19,$2.714,$3.127,$3.490,$3.041
Texas,San Antonio,2024-11-12,$2.671,$3.086,$3.443,$2.961
Texas,San Antonio,2024-11-12,$2.671,$3.086,$3.443,$2.961
Texas,San Antonio,2024-11-18,$2.621,$3.069,$3.405,$2.976
Texas,San Antonio,2024-11-18,$2.621,$3.069,$3.405,$2.976
Texas,San Antonio,2024-11-19,$2.644,$3.083,$3.424,$2.980
Texas,San Antonio,2024-11-19,$2.644,$3.083,$3.424,$2.980
Texas,Sherman-Denison,2023-11-19,$2.800,$3.151,$3.509,$3.561
Texas,Sherman-Denison,2023-11-19,$2.800,$3.151,$3.509,$3.561
Texas,Sherman-Denison,2024-10-19,$2.732,$3.120,$3.381,$3.097
Texas,Sherman-Denison,2024-10-19,$2.732,$3.120,$3.381,$3.097
Texas,Sherman-Denison,2024-11-12,$2.525,$2.854,$3.133,$2.969
Texas,Sherman-Denison,2024-11-12,$2.525,$2.854,$3.133,$2.969
Texas,Sherman-Denison,2024-11-18,$2.755,$3.082,$3.375,$3.107
Texas,Sherman-Denison,2024-11-18,$2.755,$3.082,$3.375,$3.107
Texas,Sherman-Denison,2024-11-19,$2.717,$3.084,$3.366,$3.077
Texas,Sherman-Denison,2024-11-19,$2.717,$3.084,$3.366,$3.077
Texas,Texarkana (TX only),2023-11-19,$2.759,$3.111,$3.340,$3.722
Texas,Texarkana (TX only),2023-11-19,$2.759,$3.111,$3.340,$3.722
Texas,Texarkana (TX only),2024-10-19,$2.734,$3.163,$3.484,$3.144
Texas,Texarkana (TX only),2024-10-19,$2.734,$3.163,$3.484,$3.144
Texas,Texarkana (TX only),2024-11-12,$2.664,$3.006,$3.372,$3.059
Texas,Texarkana (TX only),2024-11-12,$2.664,$3.006,$3.372,$3.059
Texas,Texarkana (TX only),2024-11-18,$2.645,$3.060,$3.362,$3.090
Texas,Texarkana (TX only),2024-11-18,$2.645,$3.060,$3.362,$3.090
Texas,Texarkana (TX only),2024-11-19,$2.643,$3.004,$3.298,$3.083
Texas,Texarkana (TX only),2024-11-19,$2.643,$3.004,$3.298,$3.083
Texas,Tyler,2023-11-19,$2.659,$3.057,$3.390,$3.680
Texas,Tyler,2023-11-19,$2.659,$3.057,$3.390,$3.680
Texas,Tyler,2024-10-19,$2.687,$3.079,$3.457,$3.087
Texas,Tyler,2024-10-19,$2.687,$3.079,$3.457,$3.087
Texas,Tyler,2024-11-12,$2.542,$2.893,$3.231,$2.990
Texas,Tyler,2024-11-12,$2.542,$2.893,$3.231,$2.990
Texas,Tyler,2024-11-18,$2.544,$2.898,$3.296,$3.015
Texas,Tyler,2024-11-18,$2.544,$2.898,$3.296,$3.015
Texas,Tyler,2024-11-19,$2.554,$2.927,$3.237,$3.015
Texas,Tyler,2024-11-19,$2.554,$2.927,$3.237,$3.015
Texas,Victoria,2023-11-19,$2.647,$3.067,$3.376,$3.744
Texas,Victoria,2023-11-19,$2.647,$3.067,$3.376,$3.744
Texas,Victoria,2024-10-19,$2.769,$3.173,$3.530,$3.117
Texas,Victoria,2024-10-19,$2.769,$3.173,$3.530,$3.117
Texas,Victoria,2024-11-12,$2.643,$3.042,$3.389,$3.080
Texas,Victoria,2024-11-12,$2.643,$3.042,$3.389,$3.080
Texas,Victoria,2024-11-18,$2.566,$2.974,$3.292,$3.029
Texas,Victoria,2024-11-18,$2.566,$2.974,$3.292,$3.029
Texas,Victoria,2024-11-19,$2.593,$2.984,$3.333,$3.041
Texas,Victoria,2024-11-19,$2.593,$2.984,$3.333,$3.041
Texas,Waco,2023-11-19,$2.729,$3.143,$3.483,$3.686
Texas,Waco,2023-11-19,$2.729,$3.143,$3.483,$3.686
Texas,Waco,2024-10-19,$2.689,$3.055,$3.395,$3.068
Texas,Waco,2024-10-19,$2.689,$3.055,$3.395,$3.068
Texas,Waco,2024-11-12,$2.566,$2.893,$3.250,$3.002
Texas,Waco,2024-11-12,$2.566,$2.893,$3.250,$3.002
Texas,Waco,2024-11-18,$2.580,$2.914,$3.267,$2.987
Texas,Waco,2024-11-18,$2.580,$2.914,$3.267,$2.987
Texas,Waco,2024-11-19,$2.569,$2.906,$3.244,$2.982
Texas,Waco,2024-11-19,$2.569,$2.906,$3.244,$2.982
Texas,Wichita Falls,2023-11-19,$2.667,$3.132,$3.374,$3.724
Texas,Wichita Falls,2023-11-19,$2.667,$3.132,$3.374,$3.724
Texas,Wichita Falls,2024-10-19,$2.675,$3.044,$3.377,$3.121
Texas,Wichita Falls,2024-10-19,$2.675,$3.044,$3.377,$3.121
Texas,Wichita Falls,2024-11-12,$2.533,$2.955,$3.166,$2.971
Texas,Wichita Falls,2024-11-12,$2.533,$2.955,$3.166,$2.971
Texas,Wichita Falls,2024-11-18,$2.541,$2.916,$3.234,$3.020
Texas,Wichita Falls,2024-11-18,$2.541,$2.916,$3.234,$3.020
Texas,Wichita Falls,2024-11-19,$2.543,$2.909,$3.282,$2.997
Texas,Wichita Falls,2024-11-19,$2.543,$2.909,$3.282,$2.997
Utah,Logan,2023-11-19,$3.559,$3.764,$3.940,$4.278
Utah,Logan,2023-11-19,$3.559,$3.764,$3.940,$4.278
Utah,Logan,2024-10-19,$3.413,$3.651,$3.855,$3.615
Utah,Logan,2024-10-19,$3.413,$3.651,$3.855,$3.615
Utah,Logan,2024-11-12,$3.120,$3.370,$3.579,$3.449
Utah,Logan,2024-11-12,$3.120,$3.370,$3.579,$3.449
Utah,Logan,2024-11-18,$3.005,$3.209,$3.400,$3.389
Utah,Logan,2024-11-18,$3.005,$3.209,$3.400,$3.389
Utah,Logan,2024-11-19,$3.047,$3.272,$3.451,$3.364
Utah,Logan,2024-11-19,$3.047,$3.272,$3.451,$3.364
Utah,Ogden,2023-11-19,$3.322,$3.579,$3.765,$4.215
Utah,Ogden,2023-11-19,$3.322,$3.579,$3.765,$4.215
Utah,Ogden,2024-10-19,$3.427,$3.693,$3.927,$3.614
Utah,Ogden,2024-10-19,$3.427,$3.693,$3.927,$3.614
Utah,Ogden,2024-11-12,$3.152,$3.422,$3.633,$3.417
Utah,Ogden,2024-11-12,$3.152,$3.422,$3.633,$3.417
Utah,Ogden,2024-11-18,$3.058,$3.336,$3.547,$3.350
Utah,Ogden,2024-11-18,$3.058,$3.336,$3.547,$3.350
Utah,Ogden,2024-11-19,$3.080,$3.356,$3.575,$3.345
Utah,Ogden,2024-11-19,$3.080,$3.356,$3.575,$3.345
Utah,Provo-Orem,2023-11-19,$3.256,$3.501,$3.700,$4.229
Utah,Provo-Orem,2023-11-19,$3.256,$3.501,$3.700,$4.229
Utah,Provo-Orem,2024-10-19,$3.393,$3.653,$3.873,$3.624
Utah,Provo-Orem,2024-10-19,$3.393,$3.653,$3.873,$3.624
Utah,Provo-Orem,2024-11-12,$3.125,$3.371,$3.584,$3.448
Utah,Provo-Orem,2024-11-12,$3.125,$3.371,$3.584,$3.448
Utah,Provo-Orem,2024-11-18,$3.035,$3.289,$3.502,$3.364
Utah,Provo-Orem,2024-11-18,$3.035,$3.289,$3.502,$3.364
Utah,Provo-Orem,2024-11-19,$3.057,$3.301,$3.526,$3.373
Utah,Provo-Orem,2024-11-19,$3.057,$3.301,$3.526,$3.373
Utah,Salt Lake City,2023-11-19,$3.215,$3.465,$3.678,$4.237
Utah,Salt Lake City,2023-11-19,$3.215,$3.465,$3.678,$4.237
Utah,Salt Lake City,2024-10-19,$3.442,$3.710,$3.928,$3.652
Utah,Salt Lake City,2024-10-19,$3.442,$3.710,$3.928,$3.652
Utah,Salt Lake City,2024-11-12,$3.172,$3.436,$3.664,$3.489
Utah,Salt Lake City,2024-11-12,$3.172,$3.436,$3.664,$3.489
Utah,Salt Lake City,2024-11-18,$3.091,$3.364,$3.586,$3.406
Utah,Salt Lake City,2024-11-18,$3.091,$3.364,$3.586,$3.406
Utah,Salt Lake City,2024-11-19,$3.094,$3.363,$3.594,$3.412
Utah,Salt Lake City,2024-11-19,$3.094,$3.363,$3.594,$3.412
Utah,St. George,2023-11-19,$3.731,$3.961,$4.142,$4.363
Utah,St. George,2023-11-19,$3.731,$3.961,$4.142,$4.363
Utah,St. George,2024-10-19,$3.533,$3.752,$3.954,$3.575
Utah,St. George,2024-10-19,$3.533,$3.752,$3.954,$3.575
Utah,St. George,2024-11-12,$3.299,$3.531,$3.745,$3.456
Utah,St. George,2024-11-12,$3.299,$3.531,$3.745,$3.456
Utah,St. George,2024-11-18,$3.236,$3.456,$3.672,$3.392
Utah,St. George,2024-11-18,$3.236,$3.456,$3.672,$3.392
Utah,St. George,2024-11-19,$3.242,$3.482,$3.705,$3.407
Utah,St. George,2024-11-19,$3.242,$3.482,$3.705,$3.407
Vermont,Burlington,2023-11-19,$3.557,$4.066,$4.492,$4.435
Vermont,Burlington,2023-11-19,$3.557,$4.066,$4.492,$4.435
Vermont,Burlington,2024-10-19,$3.256,$3.843,$4.203,$3.589
Vermont,Burlington,2024-10-19,$3.256,$3.843,$4.203,$3.589
Vermont,Burlington,2024-11-12,$3.191,$3.673,$4.148,$3.555
Vermont,Burlington,2024-11-12,$3.191,$3.673,$4.148,$3.555
Vermont,Burlington,2024-11-18,$3.175,$3.684,$4.092,$3.542
Vermont,Burlington,2024-11-18,$3.175,$3.684,$4.092,$3.542
Vermont,Burlington,2024-11-19,$3.175,$3.703,$4.118,$3.540
Vermont,Burlington,2024-11-19,$3.175,$3.703,$4.118,$3.540
Virginia,Blacksburg-Christiansburg-Radford,2023-11-19,$3.210,$3.645,$4.026,$4.171
Virginia,Blacksburg-Christiansburg-Radford,2023-11-19,$3.210,$3.645,$4.026,$4.171
Virginia,Blacksburg-Christiansburg-Radford,2024-10-19,$3.081,$3.529,$3.945,$3.468
Virginia,Blacksburg-Christiansburg-Radford,2024-10-19,$3.081,$3.529,$3.945,$3.468
Virginia,Blacksburg-Christiansburg-Radford,2024-11-12,$2.968,$3.445,$3.813,$3.467
Virginia,Blacksburg-Christiansburg-Radford,2024-11-12,$2.968,$3.445,$3.813,$3.467
Virginia,Blacksburg-Christiansburg-Radford,2024-11-18,$3.006,$3.443,$3.875,$3.465
Virginia,Blacksburg-Christiansburg-Radford,2024-11-18,$3.006,$3.443,$3.875,$3.465
Virginia,Blacksburg-Christiansburg-Radford,2024-11-19,$2.988,$3.464,$3.891,$3.461
Virginia,Blacksburg-Christiansburg-Radford,2024-11-19,$2.988,$3.464,$3.891,$3.461
Virginia,Bristol-Scott-Washington,2023-11-19,$3.069,$3.437,$3.797,$4.124
Virginia,Bristol-Scott-Washington,2023-11-19,$3.069,$3.437,$3.797,$4.124
Virginia,Bristol-Scott-Washington,2024-10-19,$2.988,$3.340,$3.701,$3.471
Virginia,Bristol-Scott-Washington,2024-10-19,$2.988,$3.340,$3.701,$3.471
Virginia,Bristol-Scott-Washington,2024-11-12,$2.880,$3.224,$3.595,$3.482
Virginia,Bristol-Scott-Washington,2024-11-12,$2.880,$3.224,$3.595,$3.482
Virginia,Bristol-Scott-Washington,2024-11-18,$2.882,$3.215,$3.611,$3.459
Virginia,Bristol-Scott-Washington,2024-11-18,$2.882,$3.215,$3.611,$3.459
Virginia,Bristol-Scott-Washington,2024-11-19,$2.871,$3.232,$3.610,$3.450
Virginia,Bristol-Scott-Washington,2024-11-19,$2.871,$3.232,$3.610,$3.450
Virginia,Charlottesville,2023-11-19,$3.114,$3.498,$3.875,$4.091
Virginia,Charlottesville,2023-11-19,$3.114,$3.498,$3.875,$4.091
Virginia,Charlottesville,2024-10-19,$3.198,$3.609,$3.996,$3.553
Virginia,Charlottesville,2024-10-19,$3.198,$3.609,$3.996,$3.553
Virginia,Charlottesville,2024-11-12,$3.041,$3.488,$3.871,$3.486
Virginia,Charlottesville,2024-11-12,$3.041,$3.488,$3.871,$3.486
Virginia,Charlottesville,2024-11-18,$3.084,$3.538,$3.962,$3.489
Virginia,Charlottesville,2024-11-18,$3.084,$3.538,$3.962,$3.489
Virginia,Charlottesville,2024-11-19,$3.081,$3.516,$3.925,$3.488
Virginia,Charlottesville,2024-11-19,$3.081,$3.516,$3.925,$3.488
Virginia,Fredericksburg,2023-11-19,$3.020,$3.409,$3.704,$4.025
Virginia,Fredericksburg,2023-11-19,$3.020,$3.409,$3.704,$4.025
Virginia,Fredericksburg,2024-10-19,$3.129,$3.522,$3.903,$3.464
Virginia,Fredericksburg,2024-10-19,$3.129,$3.522,$3.903,$3.464
Virginia,Fredericksburg,2024-11-12,$3.010,$3.458,$3.800,$3.371
Virginia,Fredericksburg,2024-11-12,$3.010,$3.458,$3.800,$3.371
Virginia,Fredericksburg,2024-11-18,$3.092,$3.536,$3.869,$3.365
Virginia,Fredericksburg,2024-11-18,$3.092,$3.536,$3.869,$3.365
Virginia,Fredericksburg,2024-11-19,$3.062,$3.500,$3.871,$3.341
Virginia,Fredericksburg,2024-11-19,$3.062,$3.500,$3.871,$3.341
Virginia,Harrisonburg,2023-11-19,$3.147,$3.502,$3.862,$4.275
Virginia,Harrisonburg,2023-11-19,$3.147,$3.502,$3.862,$4.275
Virginia,Harrisonburg,2024-10-19,$3.208,$3.607,$3.954,$3.570
Virginia,Harrisonburg,2024-10-19,$3.208,$3.607,$3.954,$3.570
Virginia,Harrisonburg,2024-11-12,$3.120,$3.534,$3.918,$3.535
Virginia,Harrisonburg,2024-11-12,$3.120,$3.534,$3.918,$3.535
Virginia,Harrisonburg,2024-11-18,$3.133,$3.560,$3.932,$3.529
Virginia,Harrisonburg,2024-11-18,$3.133,$3.560,$3.932,$3.529
Virginia,Harrisonburg,2024-11-19,$3.113,$3.549,$3.913,$3.527
Virginia,Harrisonburg,2024-11-19,$3.113,$3.549,$3.913,$3.527
Virginia,Lynchburg,2023-11-19,$3.055,$3.482,$3.856,$4.212
Virginia,Lynchburg,2023-11-19,$3.055,$3.482,$3.856,$4.212
Virginia,Lynchburg,2024-10-19,$3.025,$3.466,$3.873,$3.556
Virginia,Lynchburg,2024-10-19,$3.025,$3.466,$3.873,$3.556
Virginia,Lynchburg,2024-11-12,$2.929,$3.395,$3.826,$3.501
Virginia,Lynchburg,2024-11-12,$2.929,$3.395,$3.826,$3.501
Virginia,Lynchburg,2024-11-18,$2.969,$3.413,$3.827,$3.481
Virginia,Lynchburg,2024-11-18,$2.969,$3.413,$3.827,$3.481
Virginia,Lynchburg,2024-11-19,$2.962,$3.395,$3.838,$3.507
Virginia,Lynchburg,2024-11-19,$2.962,$3.395,$3.838,$3.507
Virginia,Norfolk-Virginia Beach-Newport News,2023-11-19,$3.081,$3.540,$3.894,$4.099
Virginia,Norfolk-Virginia Beach-Newport News,2023-11-19,$3.081,$3.540,$3.894,$4.099
Virginia,Norfolk-Virginia Beach-Newport News,2024-10-19,$2.960,$3.428,$3.794,$3.547
Virginia,Norfolk-Virginia Beach-Newport News,2024-10-19,$2.960,$3.428,$3.794,$3.547
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-12,$2.859,$3.326,$3.681,$3.482
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-12,$2.859,$3.326,$3.681,$3.482
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-18,$2.857,$3.326,$3.690,$3.482
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-18,$2.857,$3.326,$3.690,$3.482
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-19,$2.857,$3.328,$3.704,$3.482
Virginia,Norfolk-Virginia Beach-Newport News,2024-11-19,$2.857,$3.328,$3.704,$3.482
Virginia,Richmond-Petersburg,2023-11-19,$3.066,$3.532,$3.875,$4.053
Virginia,Richmond-Petersburg,2023-11-19,$3.066,$3.532,$3.875,$4.053
Virginia,Richmond-Petersburg,2024-10-19,$3.143,$3.619,$3.972,$3.510
Virginia,Richmond-Petersburg,2024-10-19,$3.143,$3.619,$3.972,$3.510
Virginia,Richmond-Petersburg,2024-11-12,$3.015,$3.513,$3.873,$3.438
Virginia,Richmond-Petersburg,2024-11-12,$3.015,$3.513,$3.873,$3.438
Virginia,Richmond-Petersburg,2024-11-18,$3.065,$3.562,$3.922,$3.426
Virginia,Richmond-Petersburg,2024-11-18,$3.065,$3.562,$3.922,$3.426
Virginia,Richmond-Petersburg,2024-11-19,$3.054,$3.557,$3.902,$3.421
Virginia,Richmond-Petersburg,2024-11-19,$3.054,$3.557,$3.902,$3.421
Virginia,Roanoke,2023-11-19,$3.107,$3.532,$3.866,$4.206
Virginia,Roanoke,2023-11-19,$3.107,$3.532,$3.866,$4.206
Virginia,Roanoke,2024-10-19,$3.001,$3.445,$3.829,$3.586
Virginia,Roanoke,2024-10-19,$3.001,$3.445,$3.829,$3.586
Virginia,Roanoke,2024-11-12,$2.928,$3.368,$3.766,$3.532
Virginia,Roanoke,2024-11-12,$2.928,$3.368,$3.766,$3.532
Virginia,Roanoke,2024-11-18,$2.940,$3.406,$3.796,$3.542
Virginia,Roanoke,2024-11-18,$2.940,$3.406,$3.796,$3.542
Virginia,Roanoke,2024-11-19,$2.933,$3.413,$3.799,$3.523
Virginia,Roanoke,2024-11-19,$2.933,$3.413,$3.799,$3.523
Virginia,Staunton-Waynesboro,2023-11-19,$3.162,$3.545,$3.932,$4.220
Virginia,Staunton-Waynesboro,2023-11-19,$3.162,$3.545,$3.932,$4.220
Virginia,Staunton-Waynesboro,2024-10-19,$3.182,$3.624,$4.008,$3.585
Virginia,Staunton-Waynesboro,2024-10-19,$3.182,$3.624,$4.008,$3.585
Virginia,Staunton-Waynesboro,2024-11-12,$3.079,$3.499,$3.859,$3.521
Virginia,Staunton-Waynesboro,2024-11-12,$3.079,$3.499,$3.859,$3.521
Virginia,Staunton-Waynesboro,2024-11-18,$3.091,$3.540,$3.877,$3.519
Virginia,Staunton-Waynesboro,2024-11-18,$3.091,$3.540,$3.877,$3.519
Virginia,Staunton-Waynesboro,2024-11-19,$3.091,$3.524,$3.894,$3.513
Virginia,Staunton-Waynesboro,2024-11-19,$3.091,$3.524,$3.894,$3.513
Virginia,"Washington, DC, (VA Only)",2023-11-19,$3.273,$3.765,$4.115,$4.266
Virginia,"Washington, DC, (VA Only)",2023-11-19,$3.273,$3.765,$4.115,$4.266
Virginia,"Washington, DC, (VA Only)",2024-10-19,$3.210,$3.728,$4.081,$3.658
Virginia,"Washington, DC, (VA Only)",2024-10-19,$3.210,$3.728,$4.081,$3.658
Virginia,"Washington, DC, (VA Only)",2024-11-12,$3.089,$3.596,$3.975,$3.603
Virginia,"Washington, DC, (VA Only)",2024-11-12,$3.089,$3.596,$3.975,$3.603
Virginia,"Washington, DC, (VA Only)",2024-11-18,$3.104,$3.619,$3.978,$3.602
Virginia,"Washington, DC, (VA Only)",2024-11-18,$3.104,$3.619,$3.978,$3.602
Virginia,"Washington, DC, (VA Only)",2024-11-19,$3.103,$3.624,$3.978,$3.605
Virginia,"Washington, DC, (VA Only)",2024-11-19,$3.103,$3.624,$3.978,$3.605
